-0.10267085E-001 -0.44647921E-001  0.16666665E-002
-0.12113808E-001 -0.43763395E-001  0.16666665E-002
-0.13971356E-001 -0.42805471E-001  0.16666665E-002
-0.15846206E-001 -0.41761868E-001  0.16666665E-002
-0.17744062E-001 -0.40618159E-001  0.16666665E-002
-0.19669320E-001 -0.39357550E-001  0.16666665E-002
-0.21624183E-001 -0.37960920E-001  0.16666665E-002
-0.23607606E-001 -0.36406979E-001  0.16666665E-002
-0.25614068E-001 -0.34672882E-001  0.16666665E-002
-0.27631752E-001 -0.32735638E-001  0.16666665E-002
-0.29640995E-001 -0.30574368E-001  0.16666665E-002
-0.31613115E-001 -0.28173555E-001  0.16666665E-002
-0.33510040E-001 -0.25527559E-001  0.16666665E-002
-0.35286035E-001 -0.22645330E-001  0.16666665E-002
-0.36891606E-001 -0.19554511E-001  0.16666665E-002
-0.38280033E-001 -0.16302751E-001  0.16666665E-002
-0.39414678E-001 -0.12955215E-001  0.16666665E-002
-0.40275458E-001 -0.95875813E-002  0.16666665E-002
-0.40861737E-001 -0.62773461E-002  0.16666665E-002
-0.41191500E-001 -0.30934531E-002  0.16666665E-002
-0.41296761E-001  0.00000000E+000  0.16666665E-002
-0.41191500E-001  0.30934531E-002  0.16666665E-002
-0.40861737E-001  0.62773461E-002  0.16666665E-002
-0.40275458E-001  0.95875813E-002  0.16666665E-002
-0.39414678E-001  0.12955215E-001  0.16666665E-002
-0.38280033E-001  0.16302751E-001  0.16666665E-002
-0.36891606E-001  0.19554511E-001  0.16666665E-002
-0.35286035E-001  0.22645330E-001  0.16666665E-002
-0.33510040E-001  0.25527559E-001  0.16666665E-002
-0.31613115E-001  0.28173555E-001  0.16666665E-002
-0.29640995E-001  0.30574368E-001  0.16666665E-002
-0.27631752E-001  0.32735638E-001  0.16666665E-002
-0.25614068E-001  0.34672882E-001  0.16666665E-002
-0.23607606E-001  0.36406979E-001  0.16666665E-002
-0.21624183E-001  0.37960920E-001  0.16666665E-002
-0.19669320E-001  0.39357550E-001  0.16666665E-002
-0.17744062E-001  0.40618159E-001  0.16666665E-002
-0.15846206E-001  0.41761868E-001  0.16666665E-002
-0.13971356E-001  0.42805471E-001  0.16666665E-002
-0.12113808E-001  0.43763395E-001  0.16666665E-002
-0.10267085E-001  0.44647921E-001  0.16666665E-002
-0.84242318E-002  0.45469459E-001  0.16666665E-002
-0.65782689E-002  0.46236701E-001  0.16666665E-002
-0.47220886E-002  0.46956986E-001  0.16666665E-002
-0.28487174E-002  0.47636390E-001  0.16666665E-002
-0.95143938E-003  0.48279949E-001  0.16666665E-002
 0.97630447E-003  0.48891839E-001  0.16666665E-002
 0.29409202E-002  0.49475498E-001  0.16666665E-002
 0.49485820E-002  0.50033726E-001  0.16666665E-002
 0.70052040E-002  0.50568759E-001  0.16666665E-002
 0.91165146E-002  0.51082391E-001  0.16666665E-002
 0.11288111E-001  0.51575977E-001  0.16666665E-002
 0.13525261E-001  0.52050553E-001  0.16666665E-002
 0.15833119E-001  0.52506823E-001  0.16666665E-002
 0.18216575E-001  0.52945223E-001  0.16666665E-002
 0.20680333E-001  0.53365946E-001  0.16666665E-002
 0.23228850E-001  0.53768966E-001  0.16666665E-002
 0.25866278E-001  0.54154083E-001  0.16666665E-002
 0.28596632E-001  0.54520916E-001  0.16666665E-002
 0.31423509E-001  0.54868974E-001  0.16666665E-002
 0.34350228E-001  0.55197600E-001  0.16666665E-002
 0.37379812E-001  0.55506084E-001  0.16666665E-002
 0.40514942E-001  0.55793602E-001  0.16666665E-002
 0.43757755E-001  0.56059260E-001  0.16666665E-002
 0.47110032E-001  0.56302149E-001  0.16666665E-002
 0.50573193E-001  0.56521330E-001  0.16666665E-002
 0.54148044E-001  0.56715854E-001  0.16666665E-002
 0.57834875E-001  0.56884807E-001  0.16666665E-002
 0.61633501E-001  0.57027310E-001  0.16666665E-002
 0.65543137E-001  0.57142548E-001  0.16666665E-002
 0.69562197E-001  0.57229757E-001  0.16666665E-002
 0.73689125E-001  0.57288334E-001  0.16666665E-002
 0.77920966E-001  0.57317734E-001  0.16666665E-002
 0.82258269E-001  0.57317641E-001  0.16666665E-002
 0.86697042E-001  0.57301793E-001  0.16666665E-002
 0.91228947E-001  0.57270046E-001  0.16666665E-002
 0.95847815E-001  0.57222374E-001  0.16666665E-002
 0.10054903E+000  0.57158828E-001  0.16666665E-002
 0.10532531E+000  0.57079595E-001  0.16666665E-002
 0.11017033E+000  0.56984924E-001  0.16666665E-002
 0.11507645E+000  0.56875180E-001  0.16666665E-002
 0.12003534E+000  0.56750834E-001  0.16666665E-002
 0.12503891E+000  0.56612425E-001  0.16666665E-002
 0.13007842E+000  0.56460582E-001  0.16666665E-002
 0.13514546E+000  0.56295980E-001  0.16666665E-002
 0.14022861E+000  0.56119461E-001  0.16666665E-002
 0.14532092E+000  0.55931766E-001  0.16666665E-002
 0.15041083E+000  0.55733833E-001  0.16666665E-002
 0.15549003E+000  0.55526506E-001  0.16666665E-002
 0.16054824E+000  0.55310760E-001  0.16666665E-002
 0.16555709E+000  0.55149969E-001  0.16666665E-002
 0.17053272E+000  0.54947436E-001  0.16666665E-002
 0.17546272E+000  0.54724082E-001  0.16666665E-002
 0.18033689E+000  0.54489795E-001  0.16666665E-002
 0.18514639E+000  0.54249242E-001  0.16666665E-002
 0.18988323E+000  0.54004818E-001  0.16666665E-002
 0.19454002E+000  0.53757969E-001  0.16666665E-002
 0.19910993E+000  0.53509738E-001  0.16666665E-002
 0.20358667E+000  0.53260982E-001  0.16666665E-002
 0.20796461E+000  0.53012468E-001  0.16666665E-002
 0.21223867E+000  0.52764907E-001  0.16666665E-002
 0.21640442E+000  0.52518941E-001  0.16666665E-002
 0.22045806E+000  0.52275181E-001  0.16666665E-002
 0.22439629E+000  0.52034188E-001  0.16666665E-002
 0.22821653E+000  0.51796474E-001  0.16666665E-002
 0.23191674E+000  0.51562499E-001  0.16666665E-002
 0.23549551E+000  0.51332694E-001  0.16666665E-002
 0.23895195E+000  0.51107436E-001  0.16666665E-002
 0.24228561E+000  0.50887059E-001  0.16666665E-002
 0.24549660E+000  0.50671868E-001  0.16666665E-002
 0.24858557E+000  0.50462104E-001  0.16666665E-002
 0.25155339E+000  0.50257992E-001  0.16666665E-002
 0.25440121E+000  0.50059728E-001  0.16666665E-002
 0.25713074E+000  0.49867451E-001  0.16666665E-002
 0.25970107E+000  0.49680810E-001  0.16666665E-002
 0.26204598E+000  0.49497001E-001  0.16666665E-002
 0.26419222E+000  0.49309727E-001  0.16666665E-002
 0.26623499E+000  0.49109302E-001  0.16666665E-002
 0.26818439E+000  0.48893880E-001  0.16666665E-002
 0.26974690E+000  0.48714764E-001  0.16666665E-002
 0.27072027E+000  0.48626352E-001  0.16666665E-002
 0.27142751E+000  0.48600852E-001  0.16666665E-002
 0.27216488E+000  0.48593599E-001  0.16666665E-002
 0.27295756E+000  0.48591562E-001  0.16666665E-002
 0.27378905E+000  0.48591003E-001  0.16666665E-002
 0.27464575E+000  0.48590858E-001  0.16666665E-002
 0.27552056E+000  0.48590817E-001  0.16666665E-002
 0.27641067E+000  0.48590802E-001  0.16666665E-002
 0.27731532E+000  0.48590802E-001  0.16666665E-002
 0.27823460E+000  0.48590802E-001  0.16666665E-002
 0.27916911E+000  0.48590802E-001  0.16666665E-002
 0.28011960E+000  0.48590802E-001  0.16666665E-002
 0.28108689E+000  0.48590802E-001  0.16666665E-002
 0.28207195E+000  0.48590802E-001  0.16666665E-002
 0.28307575E+000  0.48590802E-001  0.16666665E-002
 0.28409934E+000  0.48590802E-001  0.16666665E-002
 0.28514385E+000  0.48590802E-001  0.16666665E-002
 0.28621042E+000  0.48590802E-001  0.16666665E-002
 0.28730032E+000  0.48590802E-001  0.16666665E-002
 0.28841484E+000  0.48590802E-001  0.16666665E-002
 0.28955531E+000  0.48590802E-001  0.16666665E-002
 0.29072326E+000  0.48590802E-001  0.16666665E-002
 0.29192024E+000  0.48590802E-001  0.16666665E-002
 0.29314783E+000  0.48590802E-001  0.16666665E-002
 0.29440776E+000  0.48590802E-001  0.16666665E-002
 0.29570183E+000  0.48590802E-001  0.16666665E-002
 0.29703200E+000  0.48590802E-001  0.16666665E-002
 0.29840022E+000  0.48590802E-001  0.16666665E-002
 0.29980868E+000  0.48590802E-001  0.16666665E-002
 0.30125964E+000  0.48590802E-001  0.16666665E-002
 0.30275542E+000  0.48590802E-001  0.16666665E-002
 0.30429858E+000  0.48590802E-001  0.16666665E-002
 0.30589181E+000  0.48590802E-001  0.16666665E-002
 0.30753788E+000  0.48590802E-001  0.16666665E-002
 0.30923975E+000  0.48590802E-001  0.16666665E-002
 0.31100056E+000  0.48590802E-001  0.16666665E-002
 0.31282359E+000  0.48590802E-001  0.16666665E-002
 0.31471235E+000  0.48590802E-001  0.16666665E-002
 0.31667048E+000  0.48590802E-001  0.16666665E-002
 0.31870198E+000  0.48590802E-001  0.16666665E-002
 0.32081088E+000  0.48590802E-001  0.16666665E-002
 0.32300153E+000  0.48590802E-001  0.16666665E-002
 0.32527852E+000  0.48590802E-001  0.16666665E-002
 0.32764667E+000  0.48590802E-001  0.16666665E-002
 0.33011112E+000  0.48590802E-001  0.16666665E-002
 0.33267727E+000  0.48590802E-001  0.16666665E-002
 0.33535081E+000  0.48590802E-001  0.16666665E-002
 0.33813775E+000  0.48590802E-001  0.16666665E-002
 0.34104449E+000  0.48590802E-001  0.16666665E-002
 0.34405309E+000  0.48567876E-001  0.16666665E-002
 0.34709996E+000  0.48455533E-001  0.16666665E-002
 0.34709996E+000 -0.51840253E-001  0.16666665E-002
 0.34413427E+000 -0.51914576E-001  0.16666665E-002
 0.34124675E+000 -0.51946007E-001  0.16666665E-002
 0.33845669E+000 -0.51958781E-001  0.16666665E-002
 0.33576962E+000 -0.51963821E-001  0.16666665E-002
 0.33318457E+000 -0.51965766E-001  0.16666665E-002
 0.33069801E+000 -0.51966503E-001  0.16666665E-002
 0.32830548E+000 -0.51966779E-001  0.16666665E-002
 0.32600224E+000 -0.51966880E-001  0.16666665E-002
 0.32378367E+000 -0.51966920E-001  0.16666665E-002
 0.32164529E+000 -0.51966932E-001  0.16666665E-002
 0.31958291E+000 -0.51966935E-001  0.16666665E-002
 0.31759250E+000 -0.51966939E-001  0.16666665E-002
 0.31567016E+000 -0.51966939E-001  0.16666665E-002
 0.31381238E+000 -0.51966939E-001  0.16666665E-002
 0.31201565E+000 -0.51966939E-001  0.16666665E-002
 0.31027678E+000 -0.51966939E-001  0.16666665E-002
 0.30859268E+000 -0.51966939E-001  0.16666665E-002
 0.30696043E+000 -0.51966939E-001  0.16666665E-002
 0.30537730E+000 -0.51966939E-001  0.16666665E-002
 0.30384070E+000 -0.51966939E-001  0.16666665E-002
 0.30234811E+000 -0.51966939E-001  0.16666665E-002
 0.30089724E+000 -0.51966939E-001  0.16666665E-002
 0.29948580E+000 -0.51966939E-001  0.16666665E-002
 0.29811180E+000 -0.51966939E-001  0.16666665E-002
 0.29677317E+000 -0.51966939E-001  0.16666665E-002
 0.29546809E+000 -0.51966939E-001  0.16666665E-002
 0.29419473E+000 -0.51966939E-001  0.16666665E-002
 0.29295143E+000 -0.51966939E-001  0.16666665E-002
 0.29173660E+000 -0.51966939E-001  0.16666665E-002
 0.29054871E+000 -0.51966939E-001  0.16666665E-002
 0.28938636E+000 -0.51966939E-001  0.16666665E-002
 0.28824818E+000 -0.51966939E-001  0.16666665E-002
 0.28713286E+000 -0.51966939E-001  0.16666665E-002
 0.28603920E+000 -0.51966939E-001  0.16666665E-002
 0.28496608E+000 -0.51966939E-001  0.16666665E-002
 0.28391236E+000 -0.51966939E-001  0.16666665E-002
 0.28287706E+000 -0.51966939E-001  0.16666665E-002
 0.28185916E+000 -0.51966939E-001  0.16666665E-002
 0.28085774E+000 -0.51966939E-001  0.16666665E-002
 0.27987197E+000 -0.51966939E-001  0.16666665E-002
 0.27890098E+000 -0.51966939E-001  0.16666665E-002
 0.27794400E+000 -0.51966939E-001  0.16666665E-002
 0.27700025E+000 -0.51966939E-001  0.16666665E-002
 0.27606910E+000 -0.51966939E-001  0.16666665E-002
 0.27514982E+000 -0.51966939E-001  0.16666665E-002
 0.27424181E+000 -0.51966939E-001  0.16666665E-002
 0.27334443E+000 -0.51966939E-001  0.16666665E-002
 0.27260375E+000 -0.51952016E-001  0.16666665E-002
 0.27203006E+000 -0.51936299E-001  0.16666665E-002
 0.27121353E+000 -0.51983815E-001  0.16666665E-002
 0.26992112E+000 -0.52111655E-001  0.16666665E-002
 0.26829523E+000 -0.52280255E-001  0.16666665E-002
 0.26649964E+000 -0.52457798E-001  0.16666665E-002
 0.26456448E+000 -0.52632533E-001  0.16666665E-002
 0.26241392E+000 -0.52804232E-001  0.16666665E-002
 0.26003015E+000 -0.52976288E-001  0.16666665E-002
 0.25746477E+000 -0.53151414E-001  0.16666665E-002
 0.25475186E+000 -0.53331032E-001  0.16666665E-002
 0.25190753E+000 -0.53515729E-001  0.16666665E-002
 0.24893811E+000 -0.53705648E-001  0.16666665E-002
 0.24584547E+000 -0.53900734E-001  0.16666665E-002
 0.24262978E+000 -0.54100849E-001  0.16666665E-002
 0.23929103E+000 -0.54305770E-001  0.16666665E-002
 0.23582926E+000 -0.54515220E-001  0.16666665E-002
 0.23224498E+000 -0.54728895E-001  0.16666665E-002
 0.22853912E+000 -0.54946445E-001  0.16666665E-002
 0.22471306E+000 -0.55167474E-001  0.16666665E-002
 0.22076885E+000 -0.55391554E-001  0.16666665E-002
 0.21670917E+000 -0.55618197E-001  0.16666665E-002
 0.21253714E+000 -0.55846885E-001  0.16666665E-002
 0.20825666E+000 -0.56077063E-001  0.16666665E-002
 0.20387211E+000 -0.56308120E-001  0.16666665E-002
 0.19938859E+000 -0.56539424E-001  0.16666665E-002
 0.19481173E+000 -0.56770280E-001  0.16666665E-002
 0.19014776E+000 -0.56999978E-001  0.16666665E-002
 0.18540350E+000 -0.57227746E-001  0.16666665E-002
 0.18058608E+000 -0.57452813E-001  0.16666665E-002
 0.17570335E+000 -0.57674363E-001  0.16666665E-002
 0.17076352E+000 -0.57891555E-001  0.16666665E-002
 0.16577968E+000 -0.58086760E-001  0.16666665E-002
 0.16077448E+000 -0.58211476E-001  0.16666665E-002
 0.15570723E+000 -0.58412056E-001  0.16666665E-002
 0.15061849E+000 -0.58604799E-001  0.16666665E-002
 0.14551853E+000 -0.58788821E-001  0.16666665E-002
 0.14041565E+000 -0.58963325E-001  0.16666665E-002
 0.13532133E+000 -0.59127439E-001  0.16666665E-002
 0.13024259E+000 -0.59280474E-001  0.16666665E-002
 0.12519071E+000 -0.59421655E-001  0.16666665E-002
 0.12017412E+000 -0.59550345E-001  0.16666665E-002
 0.11520157E+000 -0.59665963E-001  0.16666665E-002
 0.11028110E+000 -0.59768002E-001  0.16666665E-002
 0.10542104E+000 -0.59856031E-001  0.16666665E-002
 0.10062901E+000 -0.59929706E-001  0.16666665E-002
 0.95911339E-001 -0.59988793E-001  0.16666665E-002
 0.91275260E-001 -0.60033128E-001  0.16666665E-002
 0.86725436E-001 -0.60062651E-001  0.16666665E-002
 0.82268015E-001 -0.60077388E-001  0.16666665E-002
 0.77911578E-001 -0.60077477E-001  0.16666665E-002
 0.73660113E-001 -0.60047939E-001  0.16666665E-002
 0.69512844E-001 -0.59989072E-001  0.16666665E-002
 0.65472722E-001 -0.59901401E-001  0.16666665E-002
 0.61541311E-001 -0.59785530E-001  0.16666665E-002
 0.57720184E-001 -0.59642177E-001  0.16666665E-002
 0.54010119E-001 -0.59472162E-001  0.16666665E-002
 0.50411288E-001 -0.59276331E-001  0.16666665E-002
 0.46923403E-001 -0.59055593E-001  0.16666665E-002
 0.43545634E-001 -0.58810852E-001  0.16666665E-002
 0.40276527E-001 -0.58543041E-001  0.16666665E-002
 0.37114300E-001 -0.58253042E-001  0.16666665E-002
 0.34056772E-001 -0.57941709E-001  0.16666665E-002
 0.31101227E-001 -0.57609849E-001  0.16666665E-002
 0.28244598E-001 -0.57258129E-001  0.16666665E-002
 0.25483510E-001 -0.56887165E-001  0.16666665E-002
 0.22814313E-001 -0.56497410E-001  0.16666665E-002
 0.20232918E-001 -0.56089193E-001  0.16666665E-002
 0.17735096E-001 -0.55662651E-001  0.16666665E-002
 0.15316305E-001 -0.55217754E-001  0.16666665E-002
 0.12971739E-001 -0.54754231E-001  0.16666665E-002
 0.10696402E-001 -0.54271556E-001  0.16666665E-002
 0.84850071E-002 -0.53768918E-001  0.16666665E-002
 0.63321544E-002 -0.53245183E-001  0.16666665E-002
 0.42320909E-002 -0.52698851E-001  0.16666665E-002
 0.21789162E-002 -0.52127972E-001  0.16666665E-002
 0.16653127E-003 -0.51530119E-001  0.16666665E-002
-0.18114500E-002 -0.50902285E-001  0.16666665E-002
-0.37616598E-002 -0.50240766E-001  0.16666665E-002
-0.56909076E-002 -0.49541097E-001  0.16666665E-002
-0.76061720E-002 -0.48797887E-001  0.16666665E-002
-0.95147211E-002 -0.48004631E-001  0.16666665E-002
-0.11423968E-001 -0.47153492E-001  0.16666665E-002
-0.13341202E-001 -0.46235185E-001  0.16666665E-002
-0.15273700E-001 -0.45238607E-001  0.16666665E-002
-0.17228236E-001 -0.44150639E-001  0.16666665E-002
-0.19210769E-001 -0.42955898E-001  0.16666665E-002
-0.21225881E-001 -0.41636441E-001  0.16666665E-002
-0.23275815E-001 -0.40171888E-001  0.16666665E-002
-0.25359366E-001 -0.38539492E-001  0.16666665E-002
-0.27470574E-001 -0.36714856E-001  0.16666665E-002
-0.29596746E-001 -0.34673437E-001  0.16666665E-002
-0.31716853E-001 -0.32392900E-001  0.16666665E-002
-0.33800229E-001 -0.29856643E-001  0.16666665E-002
-0.35806190E-001 -0.27058562E-001  0.16666665E-002
-0.37685845E-001 -0.24008106E-001  0.16666665E-002
-0.39386306E-001 -0.20734653E-001  0.16666665E-002
-0.40857583E-001 -0.17288897E-001  0.16666665E-002
-0.42060431E-001 -0.13740228E-001  0.16666665E-002
-0.42973217E-001 -0.10169258E-001  0.16666665E-002
-0.43595042E-001 -0.66585550E-002  0.16666665E-002
-0.43944839E-001 -0.32815696E-002  0.16666665E-002
-0.44056516E-001  0.00000000E+000  0.16666665E-002
-0.43944839E-001  0.32815696E-002  0.16666665E-002
-0.43595042E-001  0.66585550E-002  0.16666665E-002
-0.42973217E-001  0.10169258E-001  0.16666665E-002
-0.42060431E-001  0.13740228E-001  0.16666665E-002
-0.40857583E-001  0.17288897E-001  0.16666665E-002
-0.39386306E-001  0.20734653E-001  0.16666665E-002
-0.37685845E-001  0.24008106E-001  0.16666665E-002
-0.35806190E-001  0.27058562E-001  0.16666665E-002
-0.33800229E-001  0.29856643E-001  0.16666665E-002
-0.31716853E-001  0.32392900E-001  0.16666665E-002
-0.29596746E-001  0.34673437E-001  0.16666665E-002
-0.27470574E-001  0.36714856E-001  0.16666665E-002
-0.25359366E-001  0.38539492E-001  0.16666665E-002
-0.23275815E-001  0.40171888E-001  0.16666665E-002
-0.21225881E-001  0.41636441E-001  0.16666665E-002
-0.19210769E-001  0.42955898E-001  0.16666665E-002
-0.17228236E-001  0.44150639E-001  0.16666665E-002
-0.15273700E-001  0.45238607E-001  0.16666665E-002
-0.13341202E-001  0.46235185E-001  0.16666665E-002
-0.11423968E-001  0.47153492E-001  0.16666665E-002
-0.95147211E-002  0.48004631E-001  0.16666665E-002
-0.76061720E-002  0.48797887E-001  0.16666665E-002
-0.56909076E-002  0.49541097E-001  0.16666665E-002
-0.37616598E-002  0.50240766E-001  0.16666665E-002
-0.18114500E-002  0.50902285E-001  0.16666665E-002
 0.16653127E-003  0.51530119E-001  0.16666665E-002
 0.21789162E-002  0.52127972E-001  0.16666665E-002
 0.42320909E-002  0.52698851E-001  0.16666665E-002
 0.63321544E-002  0.53245183E-001  0.16666665E-002
 0.84850071E-002  0.53768918E-001  0.16666665E-002
 0.10696402E-001  0.54271556E-001  0.16666665E-002
 0.12971739E-001  0.54754231E-001  0.16666665E-002
 0.15316305E-001  0.55217754E-001  0.16666665E-002
 0.17735096E-001  0.55662651E-001  0.16666665E-002
 0.20232918E-001  0.56089193E-001  0.16666665E-002
 0.22814313E-001  0.56497410E-001  0.16666665E-002
 0.25483510E-001  0.56887165E-001  0.16666665E-002
 0.28244598E-001  0.57258129E-001  0.16666665E-002
 0.31101227E-001  0.57609849E-001  0.16666665E-002
 0.34056772E-001  0.57941709E-001  0.16666665E-002
 0.37114300E-001  0.58253042E-001  0.16666665E-002
 0.40276527E-001  0.58543041E-001  0.16666665E-002
 0.43545634E-001  0.58810852E-001  0.16666665E-002
 0.46923403E-001  0.59055593E-001  0.16666665E-002
 0.50411288E-001  0.59276331E-001  0.16666665E-002
 0.54010119E-001  0.59472162E-001  0.16666665E-002
 0.57720184E-001  0.59642177E-001  0.16666665E-002
 0.61541311E-001  0.59785530E-001  0.16666665E-002
 0.65472722E-001  0.59901401E-001  0.16666665E-002
 0.69512844E-001  0.59989072E-001  0.16666665E-002
 0.73660113E-001  0.60047939E-001  0.16666665E-002
 0.77911578E-001  0.60077477E-001  0.16666665E-002
 0.82268015E-001  0.60077388E-001  0.16666665E-002
 0.86725436E-001  0.60062651E-001  0.16666665E-002
 0.91275260E-001  0.60033128E-001  0.16666665E-002
 0.95911339E-001  0.59988793E-001  0.16666665E-002
 0.10062901E+000  0.59929706E-001  0.16666665E-002
 0.10542104E+000  0.59856031E-001  0.16666665E-002
 0.11028110E+000  0.59768002E-001  0.16666665E-002
 0.11520157E+000  0.59665963E-001  0.16666665E-002
 0.12017412E+000  0.59550345E-001  0.16666665E-002
 0.12519071E+000  0.59421655E-001  0.16666665E-002
 0.13024259E+000  0.59280474E-001  0.16666665E-002
 0.13532133E+000  0.59127439E-001  0.16666665E-002
 0.14041565E+000  0.58963325E-001  0.16666665E-002
 0.14551853E+000  0.58788821E-001  0.16666665E-002
 0.15061849E+000  0.58604799E-001  0.16666665E-002
 0.15570723E+000  0.58412056E-001  0.16666665E-002
 0.16077448E+000  0.58211476E-001  0.16666665E-002
 0.16579127E+000  0.58062032E-001  0.16666665E-002
 0.17077486E+000  0.57873935E-001  0.16666665E-002
 0.17571260E+000  0.57666451E-001  0.16666665E-002
 0.18059422E+000  0.57448745E-001  0.16666665E-002
 0.18541089E+000  0.57225171E-001  0.16666665E-002
 0.19015463E+000  0.56997985E-001  0.16666665E-002
 0.19481803E+000  0.56768529E-001  0.16666665E-002
 0.19939435E+000  0.56537788E-001  0.16666665E-002
 0.20387727E+000  0.56306556E-001  0.16666665E-002
 0.20826121E+000  0.56075551E-001  0.16666665E-002
 0.21254107E+000  0.55845425E-001  0.16666665E-002
 0.21671247E+000  0.55616789E-001  0.16666665E-002
 0.22077160E+000  0.55390198E-001  0.16666665E-002
 0.22471520E+000  0.55166181E-001  0.16666665E-002
 0.22854067E+000  0.54945212E-001  0.16666665E-002
 0.23224601E+000  0.54727718E-001  0.16666665E-002
 0.23582977E+000  0.54514099E-001  0.16666665E-002
 0.23929110E+000  0.54304704E-001  0.16666665E-002
 0.24262953E+000  0.54099850E-001  0.16666665E-002
 0.24584517E+000  0.53899817E-001  0.16666665E-002
 0.24893869E+000  0.53704821E-001  0.16666665E-002
 0.25191095E+000  0.53515084E-001  0.16666665E-002
 0.25476313E+000  0.53330779E-001  0.16666665E-002
 0.25749689E+000  0.53152040E-001  0.16666665E-002
 0.26006705E+000  0.52978531E-001  0.16666665E-002
 0.26240015E+000  0.52807581E-001  0.16666665E-002
 0.26452339E+000  0.52633293E-001  0.16666665E-002
 0.26653773E+000  0.52446548E-001  0.16666665E-002
 0.26845920E+000  0.52245781E-001  0.16666665E-002
 0.27001214E+000  0.52079573E-001  0.16666665E-002
 0.27101022E+000  0.51998407E-001  0.16666665E-002
 0.27176207E+000  0.51975485E-001  0.16666665E-002
 0.27254507E+000  0.51969174E-001  0.16666665E-002
 0.27338177E+000  0.51967494E-001  0.16666665E-002
 0.27425581E+000  0.51967070E-001  0.16666665E-002
 0.27515388E+000  0.51966965E-001  0.16666665E-002
 0.27606910E+000  0.51966943E-001  0.16666665E-002
 0.27699870E+000  0.51966935E-001  0.16666665E-002
 0.27794182E+000  0.51966939E-001  0.16666665E-002
 0.27889857E+000  0.51966939E-001  0.16666665E-002
 0.27986944E+000  0.51966939E-001  0.16666665E-002
 0.28085521E+000  0.51966939E-001  0.16666665E-002
 0.28185660E+000  0.51966939E-001  0.16666665E-002
 0.28287449E+000  0.51966939E-001  0.16666665E-002
 0.28390983E+000  0.51966939E-001  0.16666665E-002
 0.28496355E+000  0.51966939E-001  0.16666665E-002
 0.28603670E+000  0.51966939E-001  0.16666665E-002
 0.28713036E+000  0.51966939E-001  0.16666665E-002
 0.28824568E+000  0.51966939E-001  0.16666665E-002
 0.28938389E+000  0.51966939E-001  0.16666665E-002
 0.29054624E+000  0.51966939E-001  0.16666665E-002
 0.29173413E+000  0.51966939E-001  0.16666665E-002
 0.29294896E+000  0.51966939E-001  0.16666665E-002
 0.29419225E+000  0.51966939E-001  0.16666665E-002
 0.29546565E+000  0.51966939E-001  0.16666665E-002
 0.29677075E+000  0.51966939E-001  0.16666665E-002
 0.29810941E+000  0.51966939E-001  0.16666665E-002
 0.29948342E+000  0.51966939E-001  0.16666665E-002
 0.30089486E+000  0.51966939E-001  0.16666665E-002
 0.30234575E+000  0.51966939E-001  0.16666665E-002
 0.30383831E+000  0.51966939E-001  0.16666665E-002
 0.30537498E+000  0.51966939E-001  0.16666665E-002
 0.30695814E+000  0.51966939E-001  0.16666665E-002
 0.30859038E+000  0.51966939E-001  0.16666665E-002
 0.31027448E+000  0.51966939E-001  0.16666665E-002
 0.31201339E+000  0.51966939E-001  0.16666665E-002
 0.31381014E+000  0.51966939E-001  0.16666665E-002
 0.31566796E+000  0.51966939E-001  0.16666665E-002
 0.31759030E+000  0.51966939E-001  0.16666665E-002
 0.31958076E+000  0.51966939E-001  0.16666665E-002
 0.32164317E+000  0.51966939E-001  0.16666665E-002
 0.32378158E+000  0.51966939E-001  0.16666665E-002
 0.32600021E+000  0.51966939E-001  0.16666665E-002
 0.32830361E+000  0.51966939E-001  0.16666665E-002
 0.33069652E+000  0.51966939E-001  0.16666665E-002
 0.33318394E+000  0.51966939E-001  0.16666665E-002
 0.33577117E+000  0.51966939E-001  0.16666665E-002
 0.33846381E+000  0.51966939E-001  0.16666665E-002
 0.34126770E+000  0.51966939E-001  0.16666665E-002
 0.34416622E+000  0.51945273E-001  0.16666665E-002
 0.34709996E+000  0.51840253E-001  0.16666665E-002
 0.34709996E+000 -0.55348255E-001  0.16666665E-002
 0.34425467E+000 -0.55415019E-001  0.16666665E-002
 0.34148127E+000 -0.55443525E-001  0.16666665E-002
 0.33879757E+000 -0.55455215E-001  0.16666665E-002
 0.33620861E+000 -0.55459868E-001  0.16666665E-002
 0.33371356E+000 -0.55461682E-001  0.16666665E-002
 0.33130917E+000 -0.55462375E-001  0.16666665E-002
 0.32899135E+000 -0.55462636E-001  0.16666665E-002
 0.32675573E+000 -0.55462733E-001  0.16666665E-002
 0.32459807E+000 -0.55462770E-001  0.16666665E-002
 0.32251427E+000 -0.55462785E-001  0.16666665E-002
 0.32050040E+000 -0.55462785E-001  0.16666665E-002
 0.31855279E+000 -0.55462785E-001  0.16666665E-002
 0.31666791E+000 -0.55462785E-001  0.16666665E-002
 0.31484240E+000 -0.55462785E-001  0.16666665E-002
 0.31307316E+000 -0.55462785E-001  0.16666665E-002
 0.31135714E+000 -0.55462785E-001  0.16666665E-002
 0.30969161E+000 -0.55462785E-001  0.16666665E-002
 0.30807382E+000 -0.55462785E-001  0.16666665E-002
 0.30650121E+000 -0.55462785E-001  0.16666665E-002
 0.30497143E+000 -0.55462785E-001  0.16666665E-002
