    56.00000000     1.47970974
    58.00000000     1.47970974
    60.00000000     1.47970974
     0.00000000     1.79257391
     2.00000000     1.79257391
     4.00000000     1.79257391
     6.00000000     1.79257391
     8.00000000     1.79257391
    10.00000000     1.79257391
    12.00000000     1.79257391
    14.00000000     1.79257391
    16.00000000     1.79257391
    18.00000000     1.79257391
    20.00000000     1.79257391
    22.00000000     1.79257391
    24.00000000     1.79257391
    26.00000000     1.79257391
    28.00000000     1.79257391
    30.00000000     1.79257391
    32.00000000     1.79257391
    34.00000000     1.79257391
    36.00000000     1.79257391
    38.00000000     1.79257391
    40.00000000     1.79257391
    42.00000000     1.79257391
    44.00000000     1.79257391
    46.00000000     1.79257391
    48.00000000     1.79257391
    50.00000000     1.79257391
    52.00000000     1.79257391
    54.00000000     1.79257391
    56.00000000     1.79257391
    58.00000000     1.79257391
    60.00000000     1.79257391
     0.00000000     2.16801093
     2.00000000     2.16801093
     4.00000000     2.16801093
     6.00000000     2.16801093
     8.00000000     2.16801093
    10.00000000     2.16801093
    12.00000000     2.16801093
    14.00000000     2.16801093
    16.00000000     2.16801093
    18.00000000     2.16801093
    20.00000000     2.16801093
    22.00000000     2.16801093
    24.00000000     2.16801093
    26.00000000     2.16801093
    28.00000000     2.16801093
    30.00000000     2.16801093
    32.00000000     2.16801093
    34.00000000     2.16801093
    36.00000000     2.16801093
    38.00000000     2.16801093
    40.00000000     2.16801093
    42.00000000     2.16801093
    44.00000000     2.16801093
    46.00000000     2.16801093
    48.00000000     2.16801093
    50.00000000     2.16801093
    52.00000000     2.16801093
    54.00000000     2.16801093
    56.00000000     2.16801093
    58.00000000     2.16801093
    60.00000000     2.16801093
     0.00000000     2.61853538
     2.00000000     2.61853538
     4.00000000     2.61853538
     6.00000000     2.61853538
     8.00000000     2.61853538
    10.00000000     2.61853538
    12.00000000     2.61853538
    14.00000000     2.61853538
    16.00000000     2.61853538
    18.00000000     2.61853538
    20.00000000     2.61853538
    22.00000000     2.61853538
    24.00000000     2.61853538
    26.00000000     2.61853538
    28.00000000     2.61853538
    30.00000000     2.61853538
    32.00000000     2.61853538
    34.00000000     2.61853538
    36.00000000     2.61853538
    38.00000000     2.61853538
    40.00000000     2.61853538
    42.00000000     2.61853538
    44.00000000     2.61853538
    46.00000000     2.61853538
    48.00000000     2.61853538
    50.00000000     2.61853538
    52.00000000     2.61853538
    54.00000000     2.61853538
    56.00000000     2.61853538
    58.00000000     2.61853538
    60.00000000     2.61853538
     0.00000000     3.15916473
     2.00000000     3.15916473
     4.00000000     3.15916473
     6.00000000     3.15916473
     8.00000000     3.15916473
    10.00000000     3.15916473
    12.00000000     3.15916473
    14.00000000     3.15916473
    16.00000000     3.15916473
    18.00000000     3.15916473
    20.00000000     3.15916473
    22.00000000     3.15916473
    24.00000000     3.15916473
    26.00000000     3.15916473
    28.00000000     3.15916473
    30.00000000     3.15916473
    32.00000000     3.15916473
    34.00000000     3.15916473
    36.00000000     3.15916473
    38.00000000     3.15916473
    40.00000000     3.15916473
    42.00000000     3.15916473
    44.00000000     3.15916473
    46.00000000     3.15916473
    48.00000000     3.15916473
    50.00000000     3.15916473
    52.00000000     3.15916473
    54.00000000     3.15916473
    56.00000000     3.15916473
    58.00000000     3.15916473
    60.00000000     3.15916473
     0.00000000     3.80791998
     2.00000000     3.80791998
     4.00000000     3.80791998
     6.00000000     3.80791998
     8.00000000     3.80791998
    10.00000000     3.80791998
    12.00000000     3.80791998
    14.00000000     3.80791998
    16.00000000     3.80791998
    18.00000000     3.80791998
    20.00000000     3.80791998
    22.00000000     3.80791998
    24.00000000     3.80791998
    26.00000000     3.80791998
    28.00000000     3.80791998
    30.00000000     3.80791998
    32.00000000     3.80791998
    34.00000000     3.80791998
    36.00000000     3.80791998
    38.00000000     3.80791998
    40.00000000     3.80791998
    42.00000000     3.80791998
    44.00000000     3.80791998
    46.00000000     3.80791998
    48.00000000     3.80791998
    50.00000000     3.80791998
    52.00000000     3.80791998
    54.00000000     3.80791998
    56.00000000     3.80791998
    58.00000000     3.80791998
    60.00000000     3.80791998
     0.00000000     4.58642631
     2.00000000     4.58642631
     4.00000000     4.58642631
     6.00000000     4.58642631
     8.00000000     4.58642631
    10.00000000     4.58642631
    12.00000000     4.58642631
    14.00000000     4.58642631
    16.00000000     4.58642631
    18.00000000     4.58642631
    20.00000000     4.58642631
    22.00000000     4.58642631
    24.00000000     4.58642631
    26.00000000     4.58642631
    28.00000000     4.58642631
    30.00000000     4.58642631
