     0.007000     0.001609   946.372486   104.200990   160597.470   335.317269
     0.008000     0.001609   921.166860   155.800293   199359.302   359.490309
     0.009000     0.001609   878.647036   173.353995   231440.422   383.819714
     0.010000     0.001609   825.341784   148.586086   268679.440   420.824842
     0.011000     0.001609   769.354870    57.773540   307893.373   471.065938
     0.012000     0.001609   782.186693   -44.211503   304705.620   461.645664
     0.013000     0.001609   816.158898  -114.730366   282035.464   435.322851
     0.014000     0.001609   846.862538  -143.997398   264922.874   411.579768
     0.015000     0.001609   859.639233  -145.349391   266564.890   403.212263
     0.016000     0.001609   863.266222  -135.641025   278384.589   403.628464
     0.017000     0.001609   861.518504  -117.601627   298136.052   409.368433
     0.018000     0.001609   855.331952   -95.490660   324031.689   418.232012
     0.019000     0.001609   845.769114   -70.665289   355698.801   429.074510
     0.020000     0.001609   835.061243   -46.968350   388672.202   440.060949
     0.021000     0.001609   826.174595   -30.624780   413821.355   448.037865
     0.022000     0.001609   820.455645   -20.552201   429974.662   452.983221
     0.023000     0.001609   816.560642   -13.941984   440959.649   456.273903
     0.024000     0.001609   814.015807    -9.116697   448045.593   458.371296
     0.025000     0.001609   812.119972    -6.152246   453248.950   459.898188
     0.026000     0.001609   811.059235    -3.522926   456152.406   460.750745
     0.027000     0.001609   810.052484    -2.141688   458911.459   461.556733
     0.028000     0.001609   809.328528    -0.787627   460885.546   462.134834
     0.029000     0.001609   808.955534    -0.463178   461883.139   462.431579
     0.030000     0.001609   808.582540    -0.138729   462880.732   462.728324
     0.000000     0.001827   995.204709     0.000000   100944.360   293.000000
     0.001000     0.001827   995.120913     0.224815   101043.999   293.083464
     0.002000     0.001827   994.883834     0.857864   101325.396   293.318589
     0.003000     0.001827   994.175699     2.728194   102163.450   294.015434
     0.004000     0.001827   992.336710     7.466894   104330.162   295.797241
     0.005000     0.001827   987.991099    18.108441   109419.142   299.874070
     0.006000     0.001827   977.769302    40.750243   121303.423   308.862786
     0.007000     0.001827   955.664133    82.063573   147351.265   326.812781
     0.008000     0.001827   927.446675   139.447540   186971.066   351.471468
     0.009000     0.001827   894.578621   155.487232   233362.864   377.827296
     0.010000     0.001827   856.328731   123.472029   293226.343   411.212331
     0.011000     0.001827   813.542414    44.229268   359460.343   449.201063
     0.012000     0.001827   823.360944   -38.182986   341921.562   440.575007
     0.013000     0.001827   843.043882   -99.122039   307774.429   422.408138
     0.014000     0.001827   862.190292  -135.690910   276932.883   404.441476
     0.015000     0.001827   871.231799  -145.032312   269282.372   397.906650
     0.016000     0.001827   872.200694  -142.418632   272289.876   397.589320
     0.017000     0.001827   869.591007  -130.487198   284729.301   402.131722
     0.018000     0.001827   862.599447  -109.483032   307863.107   411.124307
     0.019000     0.001827   852.201364   -83.956403   338626.017   422.538515
     0.020000     0.001827   840.194586   -57.346245   374446.188   435.022568
     0.021000     0.001827   829.315342   -36.827441   404533.670   444.924987
     0.022000     0.001827   822.155716   -24.205379   424161.035   451.104913
     0.023000     0.001827   817.398025   -16.142832   437017.037   455.040049
     0.024000     0.001827   814.304351   -10.539927   445415.416   457.568584
     0.025000     0.001827   812.107640    -7.056961   451382.533   459.345297
     0.026000     0.001827   810.835220    -4.141739   454850.894   460.374656
     0.027000     0.001827   809.670597    -2.642596   458027.047   461.309004
     0.028000     0.001827   808.835277    -1.109640   460317.740   461.980778
